Element 1: (2, (14, 8), ['.', '%', '%', '.'], [(9, 6), (7, 5), (15, 9)], [False, True, True, False], 98, False, [True, False, False, True], 999, 'East', (15, 8))
Element 2: (2, (15, 8), ['', '%', '', '.'], [(10, 6), (7, 4), (15, 10)], [False, True, False, False], 96, False, [False, False, False, True], 1028, 'East', (16, 8))
Element 3: (2, (16, 8), ['', '.', '%', '%'], [(11, 6), (6, 4), (16, 10)], [False, False, True, True], 94, False, [False, True, False, False], 1067, 'South', (16, 7))
Element 4: (2, (16, 7), ['%', '.', '', '%'], [(10, 6), (6, 3), (17, 10)], [True, False, False, True], 92, False, [False, True, False, False], 1096, 'South', (16, 6))
Element 5: (2, (16, 6), ['.', '.', '', '.'], [(10, 7), (6, 2), (18, 10)], [False, False, False, False], 90, False, [True, True, False, True], 1125, 'East', (17, 6))
Element 6: (2, (17, 6), ['', '%', '%', '.'], [(10, 8), (7, 2), (18, 9)], [False, True, True, False], 88, False, [False, False, False, True], 1164, 'East', (18, 6))
Element 7: (2, (18, 6), ['', '.', '.', '%'], [(11, 8), (8, 2), (18, 8)], [False, False, False, True], 86, False, [False, True, True, False], 1203, 'North', (18, 7))
Element 8: (2, (18, 7), ['%', '', '', '%'], [(12, 8), (9, 2), (18, 9)], [True, False, False, True], 84, False, [False, False, False, False], 1232, 'North', (18, 8))
Element 9: (2, (18, 8), ['%', '', '', '%'], [(13, 8), (10, 2), (18, 10)], [True, False, False, True], 82, False, [False, False, False, False], 1251, 'North', (18, 9))
Element 10: (2, (18, 9), ['%', '', '', '%'], [(13, 9), (11, 2), (17, 10)], [True, False, False, True], 80, False, [False, False, False, False], 1270, 'North', (18, 10))
Element 11: (2, (18, 10), ['', '', '%', '%'], [(13, 10), (11, 1), (16, 10)], [False, False, True, True], 78, False, [False, False, False, False], 2279, 'West', (17, 10))
Element 12: (2, (17, 10), ['', '%', '%', ''], [(12, 10), (12, 1), (15, 10)], [False, True, True, False], 76, False, [False, False, False, False], 3288, 'West', (16, 10))
Element 13: #1#
