Element 1: (0, (18, 7), ['%', '.', '.', '%'], [(6, 4), (15, 3), (18, 9)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (18, 8))
Element 2: (0, (18, 8), ['%', '', '', '%'], [(7, 4), (15, 4), (18, 10)], [True, False, False, True], 96, False, [False, False, False, False], 39, 'North', (18, 9))
Element 3: (0, (18, 9), ['%', '', '', '%'], [(7, 5), (16, 4), (17, 10)], [True, False, False, True], 94, False, [False, False, False, False], 1058, 'North', (18, 10))
Element 4: (0, (18, 10), ['', '', '%', '%'], [(6, 5), (17, 4), (16, 10)], [False, False, True, True], 92, False, [False, False, False, False], 1087, 'West', (17, 10))
Element 5: (0, (17, 10), ['', '%', '%', ''], [(6, 6), (16, 4), (15, 10)], [False, True, True, False], 90, False, [False, False, False, False], 1106, 'West', (16, 10))
Element 6: (0, (16, 10), ['', '%', '%', ''], [(6, 7), (16, 5), (15, 9)], [False, True, True, False], 88, False, [False, False, False, False], 1135, 'West', (15, 10))
Element 7: (0, (15, 10), ['%', '', '%', ''], [(6, 8), (16, 6), (15, 8)], [True, False, True, False], 86, False, [False, False, False, False], 1164, 'South', (15, 9))
Element 8: (0, (15, 9), ['%', '', '', '%'], [(7, 8), (17, 6), (16, 8)], [True, False, False, True], 84, False, [False, False, False, False], 1193, 'South', (15, 8))
Element 9: (0, (15, 8), ['.', '%', '', ''], [(8, 8), (18, 6), (16, 7)], [False, True, False, False], 82, False, [True, False, False, False], 1222, 'West', (14, 8))
Element 10: (0, (14, 8), ['.', '%', '%', ''], [(9, 8), (18, 5), (16, 6)], [False, True, True, False], 80, False, [True, False, False, False], 1251, 'West', (13, 8))
Element 11: (0, (13, 8), ['.', '.', '.', ''], [(10, 8), (18, 6), (15, 6)], [False, False, False, False], 78, False, [True, True, True, False], 1280, 'North', (13, 9))
Element 12: (0, (13, 9), ['%', '', '.', '%'], [(11, 8), (18, 7), (14, 6)], [True, False, False, True], 76, False, [False, False, True, False], 1309, 'North', (13, 10))
Element 13: (0, (13, 10), ['F', '', '%', '%'], [(12, 8), (18, 8), (13, 6)], [False, False, True, True], 74, False, [False, False, False, False], 1338, 'West', (12, 10))
Element 14: (0, (12, 10), ['F', '%', '%', ''], [(13, 8), (18, 9), (13, 7)], [False, True, True, False], 72, False, [False, False, False, False], 2347, 'West', (11, 10))
Element 15: (0, (11, 10), ['.', '%', '%', ''], [(14, 8), (18, 10), (13, 8)], [False, True, True, False], 70, False, [True, False, False, False], 3346, 'West', (10, 10))
Element 16: (0, (10, 10), ['.', '%', '%', ''], [(15, 8), (17, 10), (14, 8)], [False, True, True, False], 68, False, [True, False, False, False], 3355, 'West', (9, 10))
Element 17: (0, (9, 10), ['.', '%', '%', ''], [(16, 8), (16, 10), (13, 8)], [False, True, True, False], 66, False, [True, False, False, False], 3364, 'West', (8, 10))
Element 18: (0, (8, 10), ['.', '%', '%', ''], [(16, 7), (15, 10), (13, 9)], [False, True, True, False], 64, False, [True, False, False, False], 3373, 'West', (7, 10))
Element 19: (0, (7, 10), ['.', '%', '%', ''], [(16, 6), (15, 9), (13, 10)], [False, True, True, False], 62, False, [True, False, False, False], 3382, 'West', (6, 10))
Element 20: (0, (6, 10), ['%', '.', '%', ''], [(17, 6), (15, 8), (12, 10)], [True, False, True, False], 60, False, [False, True, False, False], 3391, 'South', (6, 9))
Element 21: (0, (6, 9), ['%', '', '', '%'], [(18, 6), (16, 8), (11, 10)], [True, False, False, True], 58, False, [False, False, False, False], 3400, 'South', (6, 8))
Element 22: (0, (6, 8), ['.', '', '', ''], [(18, 7), (16, 7), (10, 10)], [False, False, False, False], 56, False, [True, False, False, False], 3399, 'West', (5, 8))
Element 23: (0, (5, 8), ['.', '%', '%', ''], [(18, 8), (16, 8), (9, 10)], [False, True, True, False], 54, False, [True, False, False, False], 3408, 'West', (4, 8))
Element 24: (0, (4, 8), ['.', '%', '.', ''], [(18, 9), (15, 8), (8, 10)], [False, True, False, False], 52, False, [True, False, True, False], 3417, 'North', (4, 9))
Element 25: (0, (4, 9), ['%', '', '.', '%'], [(18, 10), (14, 8), (7, 10)], [True, False, False, True], 50, False, [False, False, True, False], 3426, 'North', (4, 10))
Element 26: (0, (4, 10), ['.', '', '%', '%'], [(17, 10), (13, 8), (6, 10)], [False, False, True, True], 48, False, [True, False, False, False], 3435, 'West', (3, 10))
Element 27: (0, (3, 10), ['.', '%', '%', ''], [(16, 10), (13, 9), (6, 9)], [False, True, True, False], 46, False, [True, False, False, False], 3444, 'West', (2, 10))
Element 28: (0, (2, 10), ['.', '%', '%', ''], [(15, 10), (13, 10), (6, 8)], [False, True, True, False], 44, False, [True, False, False, False], 3453, 'West', (1, 10))
Element 29: (0, (1, 10), ['%', '.', '%', ''], [(15, 9), (12, 10), (7, 8)], [True, False, True, False], 42, False, [False, True, False, False], 3462, 'South', (1, 9))
Element 30: (0, (1, 9), ['%', '.', '', '%'], [(15, 10), (11, 10), (8, 8)], [True, False, False, True], 40, False, [False, True, False, False], 3471, 'South', (1, 8))
Element 31: (0, (1, 8), ['%', '.', '', '%'], [(16, 10), (10, 10), (9, 8)], [True, False, False, True], 38, False, [False, True, False, False], 3480, 'South', (1, 7))
Element 32: (0, (1, 7), ['%', '.', '', '%'], [(17, 10), (9, 10), (10, 8)], [True, False, False, True], 36, False, [False, True, False, False], 3489, 'South', (1, 6))
Element 33: (0, (1, 6), ['%', '.', '', '.'], [(18, 10), (8, 10), (11, 8)], [True, False, False, False], 34, False, [False, True, False, True], 3498, 'East', (2, 6))
Element 34: (0, (2, 6), ['', '%', '%', '.'], [(18, 9), (7, 10), (12, 8)], [False, True, True, False], 32, False, [False, False, False, True], 3507, 'East', (3, 6))
Element 35: (0, (3, 6), ['', '.', '.', '.'], [(18, 8), (6, 10), (11, 8)], [False, False, False, False], 30, False, [False, True, True, True], 3516, 'East', (4, 6))
Element 36: (0, (4, 6), ['', '%', '%', '.'], [(18, 7), (6, 9), (10, 8)], [False, True, True, False], 28, False, [False, False, False, True], 3525, 'East', (5, 6))
Element 37: (0, (5, 6), ['', '%', '%', ''], [(18, 6), (6, 8), (10, 7)], [False, True, True, False], 26, False, [False, False, False, False], 3534, 'East', (6, 6))
Element 38: (0, (6, 6), ['', '', '', '%'], [(18, 5), (7, 8), (10, 6)], [False, False, False, True], 24, False, [False, False, False, False], 3533, 'North', (6, 7))
Element 39: (0, (6, 7), ['%', '', '', '%'], [(18, 6), (8, 8), (11, 6)], [True, False, False, True], 22, False, [False, False, False, False], 3542, 'South', (6, 6))
Element 40: (0, (6, 6), ['', '', '', '%'], [(17, 6), (9, 8), (10, 6)], [False, False, False, True], 20, False, [False, False, False, False], 3541, 'South', (6, 5))
Element 41: (0, (6, 5), ['%', '', '', ''], [(16, 6), (10, 8), (9, 6)], [True, False, False, False], 18, False, [False, False, False, False], 3540, 'East', (7, 5))
Element 42: (0, (7, 5), ['', '', '%', '%'], [(16, 5), (11, 8), (8, 6)], [False, False, True, True], 16, False, [False, False, False, False], 3549, 'South', (7, 4))
Element 43: (0, (7, 4), ['', '%', '', ''], [(16, 4), (12, 8), (9, 6)], [False, True, False, False], 14, False, [False, False, False, False], 3548, 'East', (8, 4))
Element 44: (0, (8, 4), ['', '%', '%', '.'], [(17, 4), (11, 8), (9, 7)], [False, True, True, False], 12, False, [False, False, False, True], 3547, 'East', (9, 4))
