Element 1: (0, (11, 4), ['.', '%', '%', '.'], [(1, 3), (12, 1), (16, 4)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (12, 4))
Element 2: (0, (12, 4), ['', '%', '%', '.'], [(1, 4), (11, 1), (17, 4)], [False, True, True, False], 96, False, [False, False, False, True], 1029, 'East', (13, 4))
Element 3: (0, (13, 4), ['', '.', '.', '.'], [(1, 5), (11, 2), (16, 4)], [False, False, False, False], 94, False, [False, True, True, True], 1058, 'East', (14, 4))
Element 4: (0, (14, 4), ['', '%', '%', '.'], [(1, 6), (12, 2), (16, 5)], [False, True, True, False], 92, False, [False, False, False, True], 1097, 'East', (15, 4))
Element 5: (0, (15, 4), ['', '.', '%', ''], [(2, 6), (13, 2), (16, 6)], [False, False, True, False], 90, False, [False, True, False, False], 1136, 'South', (15, 3))
Element 6: (0, (15, 3), ['%', '.', '', '%'], [(3, 6), (13, 3), (17, 6)], [True, False, False, True], 88, False, [False, True, False, False], 1175, 'South', (15, 2))
Element 7: (0, (15, 2), ['%', '.', '', '.'], [(4, 6), (13, 4), (18, 6)], [True, False, False, False], 86, False, [False, True, False, True], 1204, 'East', (16, 2))
Element 8: (0, (16, 2), ['', '.', '%', '.'], [(5, 6), (13, 5), (18, 7)], [False, False, True, False], 84, False, [False, True, False, True], 1243, 'East', (17, 2))
Element 9: (0, (17, 2), ['', '.', '%', ''], [(6, 6), (13, 6), (18, 8)], [False, False, True, False], 82, False, [False, True, False, False], 1282, 'South', (17, 1))
Element 10: (0, (17, 1), ['.', '%', '', '.'], [(6, 7), (14, 6), (18, 9)], [False, True, False, False], 80, False, [True, False, False, True], 1321, 'East', (18, 1))
Element 11: (0, (18, 1), ['', '%', '', '%'], [(6, 8), (15, 6), (18, 10)], [False, True, False, True], 78, False, [False, False, False, False], 1360, 'North', (18, 2))
Element 12: (0, (18, 2), ['', '', '.', '%'], [(7, 8), (16, 6), (17, 10)], [False, False, False, True], 76, False, [False, False, True, False], 1379, 'North', (18, 3))
Element 13: (0, (18, 3), ['%', '', '%', '%'], [(8, 8), (16, 7), (16, 10)], [True, False, True, True], 74, False, [False, False, False, False], 1418, 'South', (18, 2))
Element 14: (0, (18, 2), ['', '', '', '%'], [(9, 8), (16, 8), (15, 10)], [False, False, False, True], 72, False, [False, False, False, False], 1447, 'South', (18, 1))
Element 15: (0, (18, 1), ['', '%', '', '%'], [(10, 8), (15, 8), (15, 9)], [False, True, False, True], 70, False, [False, False, False, False], 1476, 'West', (17, 1))
Element 16: (0, (17, 1), ['.', '%', '', ''], [(11, 8), (14, 8), (15, 8)], [False, True, False, False], 68, False, [True, False, False, False], 1495, 'West', (16, 1))
Element 17: (0, (16, 1), ['.', '%', '', ''], [(12, 8), (13, 8), (16, 8)], [False, True, False, False], 66, False, [True, False, False, False], 1524, 'West', (15, 1))
