Element 1: (1, (3, 7), ['%', '.', '.', '%'], [(15, 6), (4, 3), (12, 1)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (3, 8))
Element 2: (1, (3, 8), ['%', '', '%', '.'], [(16, 6), (4, 4), (11, 1)], [True, False, True, False], 96, False, [False, False, False, True], 1038, 'East', (4, 8))
Element 3: (1, (4, 8), ['', '%', '.', '.'], [(17, 6), (5, 4), (11, 2)], [False, True, False, False], 94, False, [False, False, True, True], 1077, 'East', (5, 8))
Element 4: (1, (5, 8), ['', '%', '%', '.'], [(18, 6), (6, 4), (12, 2)], [False, True, True, False], 92, False, [False, False, False, True], 1116, 'East', (6, 8))
Element 5: (1, (6, 8), ['', '.', '.', '.'], [(18, 7), (7, 4), (13, 2)], [False, False, False, False], 90, False, [False, True, True, True], 1155, 'East', (7, 8))
Element 6: (1, (7, 8), ['', '%', '%', '.'], [(18, 8), (7, 5), (13, 3)], [False, True, True, False], 88, False, [False, False, False, True], 2184, 'East', (8, 8))
Element 7: (1, (8, 8), ['', '%', '%', '.'], [(18, 9), (6, 5), (13, 4)], [False, True, True, False], 86, False, [False, False, False, True], 2223, 'East', (9, 8))
Element 8: (1, (9, 8), ['', '', '%', '.'], [(18, 10), (6, 6), (14, 4)], [False, False, True, False], 84, False, [False, False, False, True], 2262, 'East', (10, 8))
Element 9: (1, (10, 8), ['', '', '%', '.'], [(17, 10), (6, 7), (15, 4)], [False, False, True, False], 82, False, [False, False, False, True], 2301, 'East', (11, 8))
Element 10: (1, (11, 8), ['', '%', '%', '.'], [(16, 10), (6, 8), (16, 4)], [False, True, True, False], 80, False, [False, False, False, True], 2330, 'East', (12, 8))
Element 11: (1, (12, 8), ['', '%', '%', '.'], [(15, 10), (6, 9), (17, 4)], [False, True, True, False], 78, False, [False, False, False, True], 2369, 'East', (13, 8))
Element 12: (1, (13, 8), ['', '.', '.', '.'], [(15, 9), (6, 10), (16, 4)], [False, False, False, False], 76, False, [False, True, True, True], 2398, 'East', (14, 8))
Element 13: (1, (14, 8), ['', '%', '%', 'G'], [(15, 8), (7, 10), (16, 5)], [False, True, True, False], 74, False, [False, False, False, False], 2437, 'West', (13, 8))
Element 14: (1, (13, 8), ['', '.', '.', ''], [(16, 8), (8, 10), (16, 6)], [False, False, False, False], 72, False, [False, True, True, False], 2456, 'North', (13, 9))
Element 15: (1, (13, 9), ['%', '', '.', '%'], [(15, 8), (9, 10), (16, 7)], [True, False, False, True], 70, False, [False, False, True, False], 2485, 'North', (13, 10))
Element 16: (1, (13, 10), ['F', '', '%', '%'], [(14, 8), (10, 10), (16, 8)], [False, False, True, True], 68, False, [False, False, False, False], 2504, 'West', (12, 10))
Element 17: #1#
