Element 1: (2, (15, 10), ['%', '.', '%', '.'], [(18, 2), (9, 8), (16, 5)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (16, 10))
Element 29: (2, (9, 8), ['', '', '%', ''], [(13, 7), (15, 2), (18, 3)], [False, False, True, False], 42, False, [False, False, False, False], 2451, 'East', (10, 8))
Element 30: (2, (10, 8), ['', '', '%', ''], [(13, 8), (16, 2), (18, 2)], [False, False, True, False], 40, False, [False, False, False, False], 2450, 'East', (11, 8))
Element 31: (2, (11, 8), ['', '%', '%', ''], [(14, 8), (17, 2), (18, 1)], [False, True, True, False], 38, False, [False, False, False, False], 2449, 'East', (12, 8))
Element 32: (2, (12, 8), ['', '%', '%', ''], [(15, 8), (18, 2), (17, 1)], [False, True, True, False], 36, False, [False, False, False, False], 2448, 'West', (11, 8))
Element 33: (2, (11, 8), ['', '%', '%', ''], [(16, 8), (18, 3), (16, 1)], [False, True, True, False], 34, False, [False, False, False, False], 2447, 'West', (10, 8))
Element 34: (2, (10, 8), ['', '', '%', ''], [(16, 7), (18, 2), (15, 1)], [False, False, True, False], 32, False, [False, False, False, False], 2446, 'South', (10, 7))
Element 35: (2, (10, 7), ['', '', '', '%'], [(16, 8), (18, 1), (16, 1)], [False, False, False, True], 30, False, [False, False, False, False], 2445, 'South', (10, 6))
Element 36: (2, (10, 6), ['', '%', '', '.'], [(15, 8), (18, 2), (17, 1)], [False, True, False, False], 28, False, [False, False, False, True], 2444, 'East', (11, 6))
Element 37: (2, (11, 6), ['', '%', '%', '%'], [(15, 9), (17, 2), (18, 1)], [False, True, True, True], 26, False, [False, False, False, False], 2453, 'West', (10, 6))
Element 38: (2, (10, 6), ['', '%', '', ''], [(15, 10), (16, 2), (18, 2)], [False, True, False, False], 24, False, [False, False, False, False], 2452, 'West', (9, 6))
Element 39: (2, (9, 6), ['.', '%', '', ''], [(16, 10), (16, 1), (17, 2)], [False, True, False, False], 22, False, [True, False, False, False], 2451, 'West', (8, 6))
Element 40: (2, (8, 6), ['%', '%', '%', ''], [(17, 10), (15, 1), (17, 1)], [True, True, True, False], 20, False, [False, False, False, False], 2460, 'East', (9, 6))
Element 41: (2, (9, 6), ['', '%', '', ''], [(18, 10), (16, 1), (17, 2)], [False, True, False, False], 18, False, [False, False, False, False], 2459, 'North', (9, 7))
Element 42: (2, (9, 7), ['%', '', '', ''], [(18, 9), (15, 1), (16, 2)], [True, False, False, False], 16, False, [False, False, False, False], 2458, 'South', (9, 6))
Element 43: (2, (9, 6), ['', '%', '', ''], [(18, 8), (15, 2), (16, 1)], [False, True, False, False], 14, False, [False, False, False, False], 2457, 'East', (10, 6))
Element 44: (2, (10, 6), ['', '%', '', ''], [(18, 9), (15, 1), (16, 2)], [False, True, False, False], 12, False, [False, False, False, False], 2456, 'North', (10, 7))
Element 45: (2, (10, 7), ['', '', '', '%'], [(18, 10), (16, 1), (15, 2)], [False, False, False, True], 10, False, [False, False, False, False], 2455, 'West', (9, 7))
Element 46: (2, (9, 7), ['%', '', '', ''], [(17, 10), (16, 2), (15, 1)], [True, False, False, False], 8, False, [False, False, False, False], 2454, 'East', (10, 7))
Element 47: (2, (10, 7), ['', '', '', '%'], [(16, 10), (16, 2), (15, 2)], [False, False, False, True], 6, False, [False, False, False, False], 2453, 'North', (10, 8))
Element 48: (2, (10, 8), ['', '', '%', ''], [(15, 10), (16, 2), (15, 3)], [False, False, True, False], 4, False, [False, False, False, False], 2452, 'West', (9, 8))
Element 49: (2, (9, 8), ['', '', '%', ''], [(15, 9), (15, 2), (15, 4)], [False, False, True, False], 2, False, [False, False, False, False], 2451, 'South', (9, 7))
Element 50: (2, (9, 7), ['%', '', '', ''], [(15, 9), (15, 2), (14, 4)], [True, False, False, False], 0, False, [False, False, False, False], 2450, 'Stop', (9, 7))
Element 51: #0#
