Element 1: (2, (6, 3), ['%', '.', '.', '%'], [(15, 10), (7, 1), (12, 4)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (6, 4))
Element 2: (2, (6, 4), ['.', '', '.', '.'], [(16, 10), (8, 1), (13, 4)], [False, False, False, False], 96, False, [True, False, True, True], 58, 'East', (7, 4))
Element 3: (2, (7, 4), ['', '%', 'F', ''], [(17, 10), (9, 1), (14, 4)], [False, True, False, False], 94, False, [False, False, False, False], 97, 'North', (7, 5))
Element 4: (2, (7, 5), ['.', '', '%', '%'], [(18, 10), (10, 1), (15, 4)], [False, False, True, True], 92, False, [True, False, False, False], 1126, 'West', (6, 5))
Element 5: (2, (6, 5), ['%', '', '.', ''], [(18, 9), (11, 1), (16, 4)], [True, False, False, False], 90, False, [False, False, True, False], 2155, 'North', (6, 6))
Element 6: (2, (6, 6), ['.', '', '.', '%'], [(18, 8), (12, 1), (17, 4)], [False, False, False, True], 88, False, [True, False, True, False], 2194, 'North', (6, 7))
Element 7: (2, (6, 7), ['%', '', '.', '%'], [(18, 7), (13, 1), (16, 4)], [True, False, False, True], 86, False, [False, False, True, False], 2223, 'North', (6, 8))
Element 8: (2, (6, 8), ['.', '', '.', '.'], [(18, 6), (13, 2), (16, 5)], [False, False, False, False], 84, False, [True, False, True, True], 2262, 'East', (7, 8))
Element 9: (2, (7, 8), ['', '%', '%', '.'], [(18, 5), (13, 3), (16, 6)], [False, True, True, False], 82, False, [False, False, False, True], 2301, 'East', (8, 8))
Element 10: (2, (8, 8), ['', '%', '%', '.'], [(18, 6), (13, 4), (17, 6)], [False, True, True, False], 80, False, [False, False, False, True], 2320, 'East', (9, 8))
Element 11: (2, (9, 8), ['', '', '%', '.'], [(17, 6), (13, 5), (16, 6)], [False, False, True, False], 78, False, [False, False, False, True], 2339, 'East', (10, 8))
Element 12: (2, (10, 8), ['', '', '%', '.'], [(16, 6), (13, 6), (16, 7)], [False, False, True, False], 76, False, [False, False, False, True], 2368, 'East', (11, 8))
Element 13: (2, (11, 8), ['', '%', '%', '.'], [(15, 6), (14, 6), (16, 8)], [False, True, True, False], 74, False, [False, False, False, True], 2407, 'East', (12, 8))
Element 14: (2, (12, 8), ['', '%', '%', '.'], [(16, 6), (15, 6), (15, 8)], [False, True, True, False], 72, False, [False, False, False, True], 2426, 'East', (13, 8))
Element 15: (2, (13, 8), ['', '.', '.', 'G'], [(16, 7), (16, 6), (14, 8)], [False, False, False, False], 70, False, [False, True, True, False], 2445, 'North', (13, 9))
Element 16: (2, (13, 9), ['%', 'G', '.', '%'], [(16, 8), (17, 6), (13, 8)], [True, False, False, True], 68, False, [False, False, True, False], 2454, 'North', (13, 10))
Element 17: (2, (13, 10), ['F', '', '%', '%'], [(15, 8), (18, 6), (13, 7)], [False, False, True, True], 66, False, [False, False, False, False], 2473, 'West', (12, 10))
Element 18: (2, (12, 10), ['F', '%', '%', ''], [(14, 8), (18, 7), (13, 6)], [False, True, True, False], 64, False, [False, False, False, False], 3472, 'West', (11, 10))
Element 19: #1#
