Element 1: (0, (10, 4), ['.', '%', '%', '.'], [(7, 1), (8, 6), (10, 10)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (11, 4))
Element 2: (0, (11, 4), ['', '%', '%', '.'], [(8, 1), (9, 6), (11, 10)], [False, True, True, False], 96, False, [False, False, False, True], 1019, 'East', (12, 4))
Element 3: (0, (12, 4), ['', '%', '%', '.'], [(9, 1), (10, 6), (12, 10)], [False, True, True, False], 94, False, [False, False, False, True], 2038, 'East', (13, 4))
Element 4: (0, (13, 4), ['', '.', '.', '.'], [(10, 1), (11, 6), (13, 10)], [False, False, False, False], 92, False, [False, True, True, True], 2077, 'East', (14, 4))
Element 5: (0, (14, 4), ['', '%', '%', '.'], [(11, 1), (10, 6), (13, 9)], [False, True, True, False], 90, False, [False, False, False, True], 3096, 'East', (15, 4))
Element 6: (0, (15, 4), ['', '.', '%', '.'], [(12, 1), (10, 7), (13, 8)], [False, False, True, False], 88, False, [False, True, False, True], 3125, 'East', (16, 4))
Element 7: (0, (16, 4), ['', '%', '.', '.'], [(13, 1), (10, 8), (14, 8)], [False, True, False, False], 86, False, [False, False, True, True], 3164, 'East', (17, 4))
Element 8: (0, (17, 4), ['', '%', '%', '%'], [(13, 2), (11, 8), (15, 8)], [False, True, True, True], 84, False, [False, False, False, False], 3203, 'West', (16, 4))
Element 9: (0, (16, 4), ['', '%', '.', ''], [(13, 3), (12, 8), (16, 8)], [False, True, False, False], 82, False, [False, False, True, False], 3232, 'North', (16, 5))
Element 10: (0, (16, 5), ['%', '', '.', '%'], [(13, 4), (13, 8), (16, 7)], [True, False, False, True], 80, False, [False, False, True, False], 3251, 'North', (16, 6))
Element 11: (0, (16, 6), ['.', '', '', '.'], [(13, 5), (13, 7), (16, 8)], [False, False, False, False], 78, False, [True, False, False, True], 3280, 'East', (17, 6))
Element 12: (0, (17, 6), ['', '%', '%', '.'], [(13, 6), (13, 8), (15, 8)], [False, True, True, False], 76, False, [False, False, False, True], 3299, 'East', (18, 6))
Element 13: (0, (18, 6), ['', '.', '.', '%'], [(14, 6), (14, 8), (15, 9)], [False, False, False, True], 74, False, [False, True, True, False], 3328, 'North', (18, 7))
Element 14: (0, (18, 7), ['%', '', '.', '%'], [(15, 6), (15, 8), (15, 10)], [True, False, False, True], 72, False, [False, False, True, False], 3357, 'North', (18, 8))
Element 15: (0, (18, 8), ['%', '', '.', '%'], [(16, 6), (16, 8), (16, 10)], [True, False, False, True], 70, False, [False, False, True, False], 3376, 'North', (18, 9))
Element 16: (0, (18, 9), ['%', '', '.', '%'], [(17, 6), (16, 7), (17, 10)], [True, False, False, True], 68, False, [False, False, True, False], 3395, 'North', (18, 10))
Element 17: (0, (18, 10), ['', '', '%', '%'], [(18, 6), (16, 6), (16, 10)], [False, False, True, True], 66, False, [False, False, False, False], 3404, 'West', (17, 10))
Element 18: (0, (17, 10), ['', '%', '%', ''], [(18, 5), (17, 6), (15, 10)], [False, True, True, False], 64, False, [False, False, False, False], 3413, 'West', (16, 10))
Element 19: (0, (16, 10), ['', '%', '%', ''], [(18, 6), (16, 6), (15, 9)], [False, True, True, False], 62, False, [False, False, False, False], 3412, 'West', (15, 10))
Element 20: (0, (15, 10), ['%', '', '%', ''], [(18, 7), (16, 5), (15, 8)], [True, False, True, False], 60, False, [False, False, False, False], 3411, 'South', (15, 9))
Element 21: (0, (15, 9), ['%', '', '', '%'], [(18, 8), (16, 4), (14, 8)], [True, False, False, True], 58, False, [False, False, False, False], 3410, 'South', (15, 8))
Element 22: (0, (15, 8), ['', '%', '', ''], [(18, 9), (17, 4), (13, 8)], [False, True, False, False], 56, False, [False, False, False, False], 3409, 'East', (16, 8))
Element 23: (0, (16, 8), ['', '', '%', '%'], [(18, 10), (16, 4), (13, 7)], [False, False, True, True], 54, False, [False, False, False, False], 3408, 'South', (16, 7))
Element 24: (0, (16, 7), ['%', '', '', '%'], [(17, 10), (15, 4), (13, 6)], [True, False, False, True], 52, False, [False, False, False, False], 3407, 'North', (16, 8))
Element 25: (0, (16, 8), ['', '', '%', '%'], [(16, 10), (15, 3), (14, 6)], [False, False, True, True], 50, False, [False, False, False, False], 3416, 'West', (15, 8))
Element 26: (0, (15, 8), ['', '%', '', ''], [(15, 10), (15, 2), (15, 6)], [False, True, False, False], 48, False, [False, False, False, False], 3425, 'West', (14, 8))
Element 27: (0, (14, 8), ['', '%', '%', ''], [(15, 9), (16, 2), (16, 6)], [False, True, True, False], 46, False, [False, False, False, False], 3434, 'West', (13, 8))
Element 28: (0, (13, 8), ['', '', '', ''], [(15, 8), (17, 2), (17, 6)], [False, False, False, False], 44, False, [False, False, False, False], 3443, 'North', (13, 9))
Element 29: (0, (13, 9), ['%', '', '', '%'], [(16, 8), (17, 1), (18, 6)], [True, False, False, True], 42, False, [False, False, False, False], 3452, 'North', (13, 10))
Element 30: (0, (13, 10), ['', '', '%', '%'], [(16, 7), (18, 1), (18, 7)], [False, False, True, True], 40, False, [False, False, False, False], 3461, 'West', (12, 10))
Element 31: (0, (12, 10), ['', '%', '%', ''], [(16, 8), (18, 2), (18, 8)], [False, True, True, False], 38, False, [False, False, False, False], 3460, 'West', (11, 10))
Element 32: (0, (11, 10), ['', '%', '%', ''], [(15, 8), (18, 3), (18, 9)], [False, True, True, False], 36, False, [False, False, False, False], 3469, 'West', (10, 10))
Element 33: (0, (10, 10), ['.', '%', '%', ''], [(14, 8), (18, 2), (18, 10)], [False, True, True, False], 34, False, [True, False, False, False], 3468, 'West', (9, 10))
Element 34: (0, (9, 10), ['.', '%', '%', ''], [(13, 8), (18, 1), (18, 9)], [False, True, True, False], 32, False, [True, False, False, False], 3477, 'West', (8, 10))
Element 35: (0, (8, 10), ['.', '%', '%', ''], [(13, 9), (17, 1), (18, 8)], [False, True, True, False], 30, False, [True, False, False, False], 3486, 'West', (7, 10))
Element 36: (0, (7, 10), ['.', '%', '%', ''], [(13, 10), (16, 1), (18, 7)], [False, True, True, False], 28, False, [True, False, False, False], 3505, 'West', (6, 10))
Element 37: (0, (6, 10), ['%', '.', '%', ''], [(12, 10), (15, 1), (18, 6)], [True, False, True, False], 26, False, [False, True, False, False], 3524, 'South', (6, 9))
Element 38: (0, (6, 9), ['%', '.', '', '%'], [(11, 10), (16, 1), (18, 5)], [True, False, False, True], 24, False, [False, True, False, False], 3533, 'South', (6, 8))
Element 39: (0, (6, 8), ['.', '.', '', '.'], [(10, 10), (17, 1), (18, 6)], [False, False, False, False], 22, False, [True, True, False, True], 3542, 'East', (7, 8))
Element 40: (0, (7, 8), ['', '%', '%', '.'], [(9, 10), (17, 2), (17, 6)], [False, True, True, False], 20, False, [False, False, False, True], 3551, 'East', (8, 8))
Element 41: (0, (8, 8), ['', '%', '%', '.'], [(8, 10), (18, 2), (16, 6)], [False, True, True, False], 18, False, [False, False, False, True], 3560, 'East', (9, 8))
Element 42: (0, (9, 8), ['', '', '%', ''], [(7, 10), (17, 2), (16, 5)], [False, False, True, False], 16, False, [False, False, False, False], 3569, 'East', (10, 8))
Element 43: (0, (10, 8), ['', '', '%', ''], [(6, 10), (16, 2), (16, 4)], [False, False, True, False], 14, False, [False, False, False, False], 3568, 'East', (11, 8))
Element 44: (0, (11, 8), ['', '%', '%', ''], [(6, 9), (16, 1), (17, 4)], [False, True, True, False], 12, False, [False, False, False, False], 3567, 'East', (12, 8))
Element 45: (0, (12, 8), ['', '%', '%', ''], [(6, 8), (16, 2), (16, 4)], [False, True, True, False], 10, False, [False, False, False, False], 3566, 'West', (11, 8))
Element 46: (0, (11, 8), ['', '%', '%', ''], [(6, 7), (15, 2), (15, 4)], [False, True, True, False], 8, False, [False, False, False, False], 3575, 'West', (10, 8))
Element 47: (0, (10, 8), ['', '', '%', ''], [(6, 6), (15, 1), (15, 3)], [False, False, True, False], 6, False, [False, False, False, False], 3584, 'South', (10, 7))
Element 48: (0, (10, 7), ['', '', '', '%'], [(6, 5), (15, 2), (15, 4)], [False, False, False, True], 4, False, [False, False, False, False], 3593, 'South', (10, 6))
Element 49: #1#
