Element 1: (1, (3, 5), ['%', '.', '.', '%'], [(13, 4), (15, 4), (18, 7)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (3, 6))
Element 2: (1, (3, 6), ['.', '', '.', '.'], [(14, 4), (16, 4), (18, 8)], [False, False, False, False], 96, False, [True, False, True, True], 48, 'East', (4, 6))
Element 3: (1, (4, 6), ['', '%', '%', '.'], [(15, 4), (17, 4), (18, 9)], [False, True, True, False], 94, False, [False, False, False, True], 77, 'East', (5, 6))
Element 4: (1, (5, 6), ['', '%', '%', '.'], [(15, 3), (16, 4), (18, 10)], [False, True, True, False], 92, False, [False, False, False, True], 106, 'East', (6, 6))
Element 5: (1, (6, 6), ['', '.', '.', '%'], [(15, 2), (16, 5), (17, 10)], [False, False, False, True], 90, False, [False, True, True, False], 145, 'North', (6, 7))
Element 6: (1, (6, 7), ['%', '', '.', '%'], [(16, 2), (16, 6), (16, 10)], [True, False, False, True], 88, False, [False, False, True, False], 184, 'North', (6, 8))
Element 7: (1, (6, 8), ['.', '', '.', '.'], [(17, 2), (17, 6), (15, 10)], [False, False, False, False], 86, False, [True, False, True, True], 223, 'East', (7, 8))
Element 8: (1, (7, 8), ['', '%', '%', '.'], [(17, 1), (18, 6), (15, 9)], [False, True, True, False], 84, False, [False, False, False, True], 262, 'East', (8, 8))
Element 9: (1, (8, 8), ['', '%', '%', '.'], [(18, 1), (18, 5), (15, 8)], [False, True, True, False], 82, False, [False, False, False, True], 301, 'East', (9, 8))
Element 10: (1, (9, 8), ['', '', '%', '.'], [(18, 2), (18, 6), (16, 8)], [False, False, True, False], 80, False, [False, False, False, True], 320, 'East', (10, 8))
Element 11: (1, (10, 8), ['', '', '%', '.'], [(18, 3), (18, 7), (16, 7)], [False, False, True, False], 78, False, [False, False, False, True], 349, 'East', (11, 8))
Element 12: (1, (11, 8), ['', '%', '%', '.'], [(18, 2), (18, 8), (16, 6)], [False, True, True, False], 76, False, [False, False, False, True], 358, 'East', (12, 8))
Element 13: (1, (12, 8), ['', '%', '%', '.'], [(18, 1), (18, 9), (15, 6)], [False, True, True, False], 74, False, [False, False, False, True], 377, 'East', (13, 8))
Element 14: (1, (13, 8), ['', '.', '.', '.'], [(17, 1), (18, 10), (14, 6)], [False, False, False, False], 72, False, [False, True, True, True], 396, 'East', (14, 8))
Element 15: (1, (14, 8), ['', '%', '%', ''], [(16, 1), (17, 10), (13, 6)], [False, True, True, False], 70, False, [False, False, False, False], 425, 'East', (15, 8))
Element 16: (1, (15, 8), ['', '%', '', ''], [(15, 1), (16, 10), (13, 7)], [False, True, False, False], 68, False, [False, False, False, False], 444, 'East', (16, 8))
Element 17: (1, (16, 8), ['', '', '%', '%'], [(16, 1), (15, 10), (13, 8)], [False, False, True, True], 66, False, [False, False, False, False], 443, 'South', (16, 7))
Element 18: (1, (16, 7), ['%', '', '', '%'], [(17, 1), (15, 9), (13, 9)], [True, False, False, True], 64, False, [False, False, False, False], 452, 'South', (16, 6))
