Element 1: (3, (8, 8), ['.', '%', '%', '.'], [(16, 10), (7, 4), (6, 7)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (9, 8))
Element 2: (3, (9, 8), ['', '', '%', '.'], [(17, 10), (7, 5), (6, 8)], [False, False, True, False], 96, False, [False, False, False, True], 1058, 'East', (10, 8))
Element 3: (3, (10, 8), ['', '', '%', '.'], [(18, 10), (6, 5), (7, 8)], [False, False, True, False], 94, False, [False, False, False, True], 1097, 'East', (11, 8))
Element 4: (3, (11, 8), ['', '%', '%', '.'], [(18, 9), (6, 6), (8, 8)], [False, True, True, False], 92, False, [False, False, False, True], 1116, 'East', (12, 8))
Element 5: (3, (12, 8), ['', '%', '%', '.'], [(18, 8), (5, 6), (9, 8)], [False, True, True, False], 90, False, [False, False, False, True], 1145, 'East', (13, 8))
Element 6: (3, (13, 8), ['', '.', '.', '.'], [(18, 7), (4, 6), (10, 8)], [False, False, False, False], 88, False, [False, True, True, True], 1174, 'East', (14, 8))
Element 7: (3, (14, 8), ['', '%', '%', '.'], [(18, 6), (3, 6), (11, 8)], [False, True, True, False], 86, False, [False, False, False, True], 1203, 'East', (15, 8))
Element 8: (3, (15, 8), ['', '%', '.', '.'], [(18, 5), (3, 7), (12, 8)], [False, True, False, False], 84, False, [False, False, True, True], 1232, 'East', (16, 8))
Element 9: (3, (16, 8), ['', '.', '%', '%'], [(18, 6), (3, 8), (13, 8)], [False, False, True, True], 82, False, [False, True, False, False], 1251, 'South', (16, 7))
Element 10: (3, (16, 7), ['%', '.', '', '%'], [(17, 6), (4, 8), (13, 9)], [True, False, False, True], 80, False, [False, True, False, False], 1290, 'South', (16, 6))
Element 11: (3, (16, 6), ['.', '.', '', ''], [(18, 6), (5, 8), (13, 10)], [False, False, False, False], 78, False, [True, True, False, False], 1319, 'South', (16, 5))
Element 12: (3, (16, 5), ['%', '.', '', '%'], [(18, 7), (6, 8), (12, 10)], [True, False, False, True], 76, False, [False, True, False, False], 2328, 'South', (16, 4))
Element 13: (3, (16, 4), ['.', '%', '', '.'], [(18, 8), (6, 9), (11, 10)], [False, True, False, False], 74, False, [True, False, False, True], 3347, 'East', (17, 4))
Element 14: (3, (17, 4), ['', '%', '%', '%'], [(18, 9), (6, 10), (10, 10)], [False, True, True, True], 72, False, [False, False, False, False], 3376, 'West', (16, 4))
Element 15: (3, (16, 4), ['.', '%', '', ''], [(18, 10), (7, 10), (9, 10)], [False, True, False, False], 70, False, [True, False, False, False], 3395, 'West', (15, 4))
Element 16: (3, (15, 4), ['.', '.', '%', ''], [(17, 10), (8, 10), (10, 10)], [False, False, True, False], 68, False, [True, True, False, False], 3414, 'South', (15, 3))
