Element 1: (0, (7, 10), ['.', '%', '%', '.'], [(4, 10), (7, 4), (9, 10)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (8, 10))
Element 2: (0, (8, 10), ['', '%', '%', ''], [(4, 9), (7, 5), (10, 10)], [False, True, True, False], 96, False, [False, False, False, False], 1029, 'East', (9, 10))
Element 3: (0, (9, 10), ['', '%', '%', ''], [(4, 8), (6, 5), (11, 10)], [False, True, True, False], 94, False, [False, False, False, False], 2048, 'East', (10, 10))
Element 4: (0, (10, 10), ['', '%', '%', ''], [(5, 8), (6, 6), (12, 10)], [False, True, True, False], 92, False, [False, False, False, False], 3067, 'East', (11, 10))
Element 5: (0, (11, 10), ['', '%', '%', ''], [(6, 8), (6, 7), (13, 10)], [False, True, True, False], 90, False, [False, False, False, False], 3096, 'East', (12, 10))
Element 6: (0, (12, 10), ['', '%', '%', ''], [(7, 8), (6, 8), (13, 9)], [False, True, True, False], 88, False, [False, False, False, False], 3115, 'East', (13, 10))
Element 7: (0, (13, 10), ['', '', '%', '%'], [(8, 8), (6, 9), (13, 8)], [False, False, True, True], 86, False, [False, False, False, False], 3144, 'South', (13, 9))
Element 8: (0, (13, 9), ['%', '', '', '%'], [(9, 8), (6, 10), (14, 8)], [True, False, False, True], 84, False, [False, False, False, False], 3173, 'South', (13, 8))
Element 9: (0, (13, 8), ['.', '.', '', ''], [(10, 8), (7, 10), (15, 8)], [False, False, False, False], 82, False, [True, True, False, False], 3192, 'South', (13, 7))
Element 10: (0, (13, 7), ['%', '.', '', '%'], [(11, 8), (8, 10), (16, 8)], [True, False, False, True], 80, False, [False, True, False, False], 3221, 'South', (13, 6))
Element 11: (0, (13, 6), ['%', '.', '', '.'], [(12, 8), (9, 10), (16, 7)], [True, False, False, False], 78, False, [False, True, False, True], 3250, 'East', (14, 6))
Element 12: (0, (14, 6), ['', '%', '%', '.'], [(13, 8), (10, 10), (16, 6)], [False, True, True, False], 76, False, [False, False, False, True], 3269, 'East', (15, 6))
Element 13: (0, (15, 6), ['', '%', '%', ''], [(14, 8), (11, 10), (17, 6)], [False, True, True, False], 74, False, [False, False, False, False], 3288, 'East', (16, 6))
Element 14: (0, (16, 6), ['', '.', '', ''], [(15, 8), (12, 10), (18, 6)], [False, False, False, False], 72, False, [False, True, False, False], 3297, 'South', (16, 5))
Element 15: (0, (16, 5), ['%', '.', '', '%'], [(15, 9), (13, 10), (18, 7)], [True, False, False, True], 70, False, [False, True, False, False], 3326, 'South', (16, 4))
Element 16: (0, (16, 4), ['.', '%', '', '.'], [(15, 10), (13, 9), (18, 8)], [False, True, False, False], 68, False, [True, False, False, True], 3355, 'East', (17, 4))
Element 17: (0, (17, 4), ['', '%', '%', '%'], [(16, 10), (13, 8), (18, 9)], [False, True, True, True], 66, False, [False, False, False, False], 3384, 'West', (16, 4))
Element 18: (0, (16, 4), ['.', '%', '', ''], [(17, 10), (14, 8), (18, 10)], [False, True, False, False], 64, False, [True, False, False, False], 3403, 'West', (15, 4))
Element 19: (0, (15, 4), ['.', '.', '%', ''], [(16, 10), (15, 8), (17, 10)], [False, False, True, False], 62, False, [True, True, False, False], 3412, 'South', (15, 3))
Element 20: (0, (15, 3), ['%', '.', '', '%'], [(15, 10), (16, 8), (16, 10)], [True, False, False, True], 60, False, [False, True, False, False], 3421, 'South', (15, 2))
Element 21: (0, (15, 2), ['%', '.', '', '.'], [(15, 9), (16, 7), (15, 10)], [True, False, False, False], 58, False, [False, True, False, True], 3430, 'East', (16, 2))
Element 22: (0, (16, 2), ['', '.', '%', '.'], [(15, 8), (16, 6), (15, 9)], [False, False, True, False], 56, False, [False, True, False, True], 3439, 'East', (17, 2))
Element 23: (0, (17, 2), ['', '.', '%', ''], [(16, 8), (17, 6), (15, 10)], [False, False, True, False], 54, False, [False, True, False, False], 3448, 'South', (17, 1))
Element 24: (0, (17, 1), ['.', '%', '', '.'], [(16, 7), (18, 6), (16, 10)], [False, True, False, False], 52, False, [True, False, False, True], 3457, 'East', (18, 1))
Element 25: (0, (18, 1), ['', '%', '', '%'], [(16, 6), (18, 5), (17, 10)], [False, True, False, True], 50, False, [False, False, False, False], 3476, 'North', (18, 2))
Element 26: (0, (18, 2), ['', '', '.', '%'], [(17, 6), (18, 6), (18, 10)], [False, False, False, True], 48, False, [False, False, True, False], 3475, 'North', (18, 3))
Element 27: (0, (18, 3), ['%', '', '%', '%'], [(16, 6), (18, 7), (18, 9)], [True, False, True, True], 46, False, [False, False, False, False], 3484, 'South', (18, 2))
Element 28: (0, (18, 2), ['', '', '', '%'], [(16, 5), (18, 8), (18, 10)], [False, False, False, True], 44, False, [False, False, False, False], 3483, 'South', (18, 1))
Element 29: (0, (18, 1), ['', '%', '', '%'], [(16, 4), (18, 9), (18, 9)], [False, True, False, True], 42, False, [False, False, False, False], 3482, 'West', (17, 1))
Element 30: (0, (17, 1), ['.', '%', '', ''], [(17, 4), (18, 10), (18, 8)], [False, True, False, False], 40, False, [True, False, False, False], 3481, 'West', (16, 1))
Element 31: (0, (16, 1), ['.', '%', '', ''], [(16, 4), (17, 10), (18, 7)], [False, True, False, False], 38, False, [True, False, False, False], 3490, 'West', (15, 1))
Element 32: (0, (15, 1), ['%', '%', '', ''], [(15, 4), (16, 10), (18, 6)], [True, True, False, False], 36, False, [False, False, False, False], 3499, 'East', (16, 1))
Element 33: (0, (16, 1), ['', '%', '', ''], [(14, 4), (15, 10), (17, 6)], [False, True, False, False], 34, False, [False, False, False, False], 3508, 'East', (17, 1))
Element 34: (0, (17, 1), ['', '%', '', ''], [(13, 4), (15, 9), (16, 6)], [False, True, False, False], 32, False, [False, False, False, False], 3517, 'North', (17, 2))
Element 35: (0, (17, 2), ['', '', '%', ''], [(13, 5), (15, 10), (16, 5)], [False, False, True, False], 30, False, [False, False, False, False], 3526, 'East', (18, 2))
